"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"1","Salvador Dali","salvador-dali","Vilabertrin","1913","640","406","0.26","https://uploads5.wikiart.org/images/salvador-dali/vilabertrin.jpg","0001_Vilabertrin_640x406.jpg","47955"
"2","Salvador Dali","salvador-dali","Landscape","1914","649","1024","0.66","https://uploads5.wikiart.org/00162/images/salvador-dali/3salvador-dali-peyzazh-bliz-figerasa.jpg","0002_Landscape_649x1024.jpg","83503"
"3","Salvador Dali","salvador-dali","Dutch Interior","1914","600","488","0.29","https://uploads8.wikiart.org/images/salvador-dali/dutch-interior.jpg","0003_Dutch_Interior_600x488.jpg","37901"
"4","Salvador Dali","salvador-dali","Landscape Near Ampurdan","1914","640","393","0.25","https://uploads1.wikiart.org/images/salvador-dali/landscape-near-ampurdan-2.jpg","0004_Landscape_Near_Ampurdan_640x393.jpg","44631"
"5","Salvador Dali","salvador-dali","Fiesta in Figueres","1916","640","714","0.46","https://uploads8.wikiart.org/images/salvador-dali/fiesta-in-figueres-1916.jpg","0005_Fiesta_in_Figueres_640x714.jpg","54564"
"6","Salvador Dali","salvador-dali","Landscape","1916","636","408","0.26","https://uploads5.wikiart.org/images/salvador-dali/landscape-2.jpg","0006_Landscape_636x408.jpg","49597"
"7","Salvador Dali","salvador-dali","Landscape with Animals","1916","640","401","0.26","https://uploads7.wikiart.org/images/salvador-dali/landscape-with-animals.jpg","0007_Landscape_with_Animals_640x401.jpg","37827"
"8","Salvador Dali","salvador-dali","Cadaques","1917","640","466","0.3","https://uploads4.wikiart.org/images/salvador-dali/cadaques-2.jpg","0008_Cadaques_640x466.jpg","57761"
"9","Salvador Dali","salvador-dali","Boat","1918","640","569","0.36","https://uploads4.wikiart.org/00116/images/salvador-dali/boat.jpg","0009_Boat_640x569.jpg","83904"
"10","Salvador Dali","salvador-dali","Crepuscular Old Man","1918","640","1050","0.67","https://uploads0.wikiart.org/images/salvador-dali/crepuscular-old-man-1918.jpg","0010_Crepuscular_Old_Man_640x1050.jpg","138019"
"11","Salvador Dali","salvador-dali","Duck","1918","640","1102","0.71","https://uploads7.wikiart.org/images/salvador-dali/duck.jpg","0011_Duck_640x1102.jpg","111064"
"12","Salvador Dali","salvador-dali","Port of Cadaques (Night)","1918","1600","1200","1.92","https://uploads7.wikiart.org/images/salvador-dali/port-of-cadaques-night.jpg","0012_Port_of_Cadaques_(Night)_1600x1200.jpg","642596"
"13","Salvador Dali","salvador-dali","Portrait of Lucia","1918","640","850","0.54","https://uploads2.wikiart.org/images/salvador-dali/portrait-of-lucia.jpg","0013_Portrait_of_Lucia_640x850.jpg","113644"
"14","Salvador Dali","salvador-dali","Still Life","1918","700","588","0.41","https://uploads0.wikiart.org/00109/images/salvador-dali/86213305-large-at-age-1314-still-life.jpg","0014_Still_Life_700x588.jpg","165279"
"15","Salvador Dali","salvador-dali","Portrait of Hortensia","1918","550","800","0.44","https://uploads6.wikiart.org/images/salvador-dali/portrait-of-hortensia.jpg","0015_Portrait_of_Hortensia_550x800.jpg","120679"
"16","Salvador Dali","salvador-dali","Llane Beach, Cadaques","1919","640","867","0.55","https://uploads5.wikiart.org/images/salvador-dali/llane-beach-cadaques.jpg","0016_Llane_Beach,_Cadaques_640x867.jpg","91943"
"17","Salvador Dali","salvador-dali","Pianc","1919","640","914","0.58","https://uploads8.wikiart.org/images/salvador-dali/pianc.jpg","0017_Pianc_640x914.jpg","106027"
"18","Salvador Dali","salvador-dali","Port Dogue - Cadaques","1919","640","447","0.29","https://uploads4.wikiart.org/images/salvador-dali/port-dogue-cadaques.jpg","0018_Port_Dogue_-_Cadaques_640x447.jpg","68829"
"19","Salvador Dali","salvador-dali","Portdogue","1919","640","479","0.31","https://uploads8.wikiart.org/images/salvador-dali/portdogue-1919.jpg","0019_Portdogue_640x479.jpg","69322"
"20","Salvador Dali","salvador-dali","Portrait of a Gipsy","1919","640","896","0.57","https://uploads4.wikiart.org/images/salvador-dali/portrait-of-a-gipsy.jpg","0020_Portrait_of_a_Gipsy_640x896.jpg","96301"
"21","Salvador Dali","salvador-dali","Portrait of El Sany Pancraci","1919","413","750","0.31","https://uploads4.wikiart.org/images/salvador-dali/portrait-of-el-sany-pancraci.jpg","0021_Portrait_of_El_Sany_Pancraci_413x750.jpg","42126"
"22","Salvador Dali","salvador-dali","Punta es Baluard de la Riba d'en Pitxot","1919","640","540","0.35","https://uploads2.wikiart.org/images/salvador-dali/punta-es-baluard-de-la-riba-d-en-pitxot-1919.jpg","0022_Punta_es_Baluard_de_la_Riba_d'en_Pitxot_640x540.jpg","69379"
"23","Salvador Dali","salvador-dali","Sea View","1919","640","451","0.29","https://uploads7.wikiart.org/images/salvador-dali/sea-view-1919.jpg","0023_Sea_View_640x451.jpg","73138"
"24","Salvador Dali","salvador-dali","Self-Portrait in the Studio","1919","640","794","0.51","https://uploads3.wikiart.org/images/salvador-dali/self-portrait-in-the-studio.jpg","0024_Self-Portrait_in_the_Studio_640x794.jpg","102290"
"25","Salvador Dali","salvador-dali","Still Life. Pomegranates","1919","640","326","0.21","https://uploads8.wikiart.org/images/salvador-dali/still-life-pomegranates.jpg","0025_Still_Life._Pomegranates_640x326.jpg","35485"
"26","Salvador Dali","salvador-dali","The Tartan 'El Son'","1919","640","812","0.52","https://uploads2.wikiart.org/images/salvador-dali/the-tartan-el-son.jpg","0026_The_Tartan_'El_Son'_640x812.jpg","97242"
"27","Salvador Dali","salvador-dali","The Three Pines","1919","640","463","0.3","https://uploads0.wikiart.org/images/salvador-dali/the-three-pines.jpg","0027_The_Three_Pines_640x463.jpg","81412"
"28","Salvador Dali","salvador-dali","Vilabertrin Church Tower","1919","640","796","0.51","https://uploads5.wikiart.org/images/salvador-dali/vilabertrin-church-tower-1919.jpg","0028_Vilabertrin_Church_Tower_640x796.jpg","85193"
"29","Salvador Dali","salvador-dali","Playa Port Alguer from Riba d'en Pitxo","1919","640","517","0.33","https://uploads5.wikiart.org/images/salvador-dali/playa-port-alguer-from-riba-d-en-pitxo.jpg","0029_Playa_Port_Alguer_from_Riba_d'en_Pitxo_640x517.jpg","76432"
"30","Salvador Dali","salvador-dali","Calanque Jonculs (Cadaques)","1920","640","514","0.33","https://uploads1.wikiart.org/images/salvador-dali/calanque-jonculs-cadaques.jpg","0030_Calanque_Jonculs_(Cadaques)_640x514.jpg","68354"
"31","Salvador Dali","salvador-dali","Es Poal - Pianque","1920","640","505","0.32","https://uploads5.wikiart.org/images/salvador-dali/es-poal-pianque-1920.jpg","0031_Es_Poal_-_Pianque_640x505.jpg","77976"
"32","Salvador Dali","salvador-dali","Family Portrait","1920","357","500","0.18","https://uploads0.wikiart.org/images/salvador-dali/family-portrait.jpg","0032_Family_Portrait_357x500.jpg","45046"
"33","Salvador Dali","salvador-dali","Grandmother Ana Sewing","1920","640","843","0.54","https://uploads7.wikiart.org/images/salvador-dali/grandmother-ana-sewing.jpg","0033_Grandmother_Ana_Sewing_640x843.jpg","89342"
"34","Salvador Dali","salvador-dali","Landscape","1920","640","471","0.3","https://uploads5.wikiart.org/images/salvador-dali/landscape-3.jpg","0034_Landscape_640x471.jpg","61717"
"35","Salvador Dali","salvador-dali","Landscape (Cadaques)","1920","640","476","0.3","https://uploads8.wikiart.org/images/salvador-dali/landscape-cadaques-1920.jpg","0035_Landscape_(Cadaques)_640x476.jpg","73351"
"36","Salvador Dali","salvador-dali","Moonlight Over the Bay At, Cadaques","1920","640","937","0.6","https://uploads1.wikiart.org/images/salvador-dali/moonlight-over-the-bay-at-cadaques.jpg","0036_Moonlight_Over_the_Bay_At,_Cadaques_640x937.jpg","100385"
"37","Salvador Dali","salvador-dali","My Cousin Montserrat","1920","640","726","0.46","https://uploads1.wikiart.org/images/salvador-dali/my-cousin-montserrat-1920.jpg","0037_My_Cousin_Montserrat_640x726.jpg","90172"
"38","Salvador Dali","salvador-dali","Orchard at Llane (Cadaques)","1920","640","459","0.29","https://uploads6.wikiart.org/images/salvador-dali/orchard-at-llane-cadaques-1920.jpg","0038_Orchard_at_Llane_(Cadaques)_640x459.jpg","74303"
"39","Salvador Dali","salvador-dali","Portrait of Jose M. Torres","1920","640","797","0.51","https://uploads1.wikiart.org/images/salvador-dali/portrait-of-jose-m-torres.jpg","0039_Portrait_of_Jose_M._Torres_640x797.jpg","65952"
"40","Salvador Dali","salvador-dali","Portrait of my father","1920","640","586","0.38","https://uploads6.wikiart.org/images/salvador-dali/portrait-of-my-father.jpg","0040_Portrait_of_my_father_640x586.jpg","70255"
"41","Salvador Dali","salvador-dali","Portrait of the Artist's Mother","1920","700","705","0.49","https://uploads7.wikiart.org/images/salvador-dali/portrait-of-the-artist-s-mother.jpg","0041_Portrait_of_the_Artist's_Mother_700x705.jpg","76112"
"42","Salvador Dali","salvador-dali","Portrait of the Artist's Mother, Dofia Felipa Dome Domenech De, Dali","1920","640","955","0.61","https://uploads6.wikiart.org/images/salvador-dali/portrait-of-the-artist-s-mother-dofia-felipa-dome-domenech-de-dali.jpg","0042_Portrait_of_the_Artist's_Mother,_Dofia_F_640x955.jpg","95242"
"43","Salvador Dali","salvador-dali","Portrait of the Cellist Ricard Pichot","1920","534","700","0.37","https://uploads4.wikiart.org/images/salvador-dali/portrait-of-the-cellist-ricard-pichot.jpg","0043_Portrait_of_the_Cellist_Ricard_Pichot_534x700.jpg","160578"
"44","Salvador Dali","salvador-dali","Still Life by a Window","1920","640","872","0.56","https://uploads7.wikiart.org/images/salvador-dali/still-life-by-a-window.jpg","0044_Still_Life_by_a_Window_640x872.jpg","153725"
"45","Salvador Dali","salvador-dali","Study for Self-Portrait","1920","600","441","0.26","https://uploads8.wikiart.org/images/salvador-dali/study-for-self-portrait.jpg","0045_Study_for_Self-Portrait_600x441.jpg","56030"
"46","Salvador Dali","salvador-dali","The Lake at Vilabertran","1920","524","838","0.44","https://uploads8.wikiart.org/images/salvador-dali/the-lake-at-vilabertran.jpg","0046_The_Lake_at_Vilabertran_524x838.jpg","209123"
"47","Salvador Dali","salvador-dali","The Vegetable Garden of Llaner","1920","640","861","0.55","https://uploads6.wikiart.org/images/salvador-dali/the-vegetable-garden-of-llaner.jpg","0047_The_Vegetable_Garden_of_Llaner_640x861.jpg","109522"
"48","Salvador Dali","salvador-dali","Tieta","1920","640","852","0.55","https://uploads8.wikiart.org/images/salvador-dali/tieta.jpg","0048_Tieta_640x852.jpg","136749"
"49","Salvador Dali","salvador-dali","View of Cadaques from Playa Poal","1920","640","377","0.24","https://uploads8.wikiart.org/images/salvador-dali/view-of-cadaques-from-playa-poal.jpg","0049_View_of_Cadaques_from_Playa_Poal_640x377.jpg","54141"
"50","Salvador Dali","salvador-dali","View of Portdogue (Port Aluger)","1920","640","510","0.33","https://uploads5.wikiart.org/images/salvador-dali/view-of-portdogue-port-aluger.jpg","0050_View_of_Portdogue_(Port_Aluger)_640x510.jpg","67041"
"51","Salvador Dali","salvador-dali","A Seated Man and a Dancing Couple","1921","640","1032","0.66","https://uploads0.wikiart.org/images/salvador-dali/a-seated-man-and-a-dancing-couple.jpg","0051_A_Seated_Man_and_a_Dancing_Couple_640x1032.jpg","90190"
"52","Salvador Dali","salvador-dali","Cadaques, seen from behind","1921","1024","934","0.96","https://uploads1.wikiart.org/images/salvador-dali/cadaques-seen-from-behind.jpg","0052_Cadaques,_seen_from_behind_1024x934.jpg","414608"
"53","Salvador Dali","salvador-dali","Festival at San Sebastian","1921","640","440","0.28","https://uploads1.wikiart.org/images/salvador-dali/festival-at-san-sebastian.jpg","0053_Festival_at_San_Sebastian_640x440.jpg","47401"
"54","Salvador Dali","salvador-dali","Festival in Figueras","1921","640","447","0.29","https://uploads5.wikiart.org/images/salvador-dali/festival-in-figueras.jpg","0054_Festival_in_Figueras_640x447.jpg","39586"
"55","Salvador Dali","salvador-dali","Festival of St. Lucia At, Villamalla","1921","640","518","0.33","https://uploads1.wikiart.org/images/salvador-dali/festival-of-st-lucia-at-villamalla.jpg","0055_Festival_of_St._Lucia_At,_Villamalla_640x518.jpg","62770"
"56","Salvador Dali","salvador-dali","Festival of St. Lucia At, Villamalla","1921","640","456","0.29","https://uploads3.wikiart.org/images/salvador-dali/festival-of-st-lucia-at-villamalla-1.jpg","0056_Festival_of_St._Lucia_At,_Villamalla_640x456.jpg","47361"
"57","Salvador Dali","salvador-dali","Landscape Near Cadaques","1921","640","581","0.37","https://uploads4.wikiart.org/images/salvador-dali/landscape-near-cadaques-1921.jpg","0057_Landscape_Near_Cadaques_640x581.jpg","80402"
"58","Salvador Dali","salvador-dali","Landscape Near Cadaques","1921","640","516","0.33","https://uploads6.wikiart.org/images/salvador-dali/landscape-near-cadaques-1921-1.jpg","0058_Landscape_Near_Cadaques_640x516.jpg","65775"
"59","Salvador Dali","salvador-dali","Llaner Beach in Cadaques","1921","700","487","0.34","https://uploads0.wikiart.org/images/salvador-dali/llaner-beach-in-cadaques.jpg","0059_Llaner_Beach_in_Cadaques_700x487.jpg","74839"
"60","Salvador Dali","salvador-dali","Man Holding Up a Baby as Though He Were Drinking from a Bottle","1921","640","969","0.62","https://uploads2.wikiart.org/images/salvador-dali/man-holding-up-a-baby-as-though-he-were-drinking-from-a-bottle.jpg","0060_Man_Holding_Up_a_Baby_as_Though_He_Were_640x969.jpg","88096"
"61","Salvador Dali","salvador-dali","Man with Porron","1921","562","900","0.51","https://uploads0.wikiart.org/images/salvador-dali/man-with-porron.jpg","0061_Man_with_Porron_562x900.jpg","91732"
"62","Salvador Dali","salvador-dali","Motherhood","1921","640","465","0.3","https://uploads4.wikiart.org/images/salvador-dali/motherhood.jpg","0062_Motherhood_640x465.jpg","56864"
"63","Salvador Dali","salvador-dali","Nymphs in a Romantic, Garden","1921","640","815","0.52","https://uploads3.wikiart.org/images/salvador-dali/nymphs-in-a-romantic-garden.jpg","0063_Nymphs_in_a_Romantic,_Garden_640x815.jpg","78824"
"64","Salvador Dali","salvador-dali","Portrait of Grandmother Ana Sewing","1921","700","548","0.38","https://uploads1.wikiart.org/images/salvador-dali/portrait-of-grandmother-ana-sewing.jpg","0064_Portrait_of_Grandmother_Ana_Sewing_700x548.jpg","86753"
"65","Salvador Dali","salvador-dali","Portrait of My Father","1921","891","1350","1.2","https://uploads2.wikiart.org/images/salvador-dali/portrait-of-my-father-1921.jpg","0065_Portrait_of_My_Father_891x1350.jpg","354678"
"66","Salvador Dali","salvador-dali","Romeria Pilgrimage","1921","700","724","0.51","https://uploads3.wikiart.org/images/salvador-dali/romeria-pilgrimage.jpg","0066_Romeria_Pilgrimage_700x724.jpg","79059"
"67","Salvador Dali","salvador-dali","Saltimbanques","1921","640","823","0.53","https://uploads3.wikiart.org/images/salvador-dali/saltimbanques-1921.jpg","0067_Saltimbanques_640x823.jpg","81773"
"68","Salvador Dali","salvador-dali","Santa Creus Festival in Figueras","1921","640","510","0.33","https://uploads8.wikiart.org/images/salvador-dali/santa-creus-festival-in-figueras.jpg","0068_Santa_Creus_Festival_in_Figueras_640x510.jpg","37249"
"69","Salvador Dali","salvador-dali","Santa Creus Festival in Figueras - the Circus","1921","640","443","0.28","https://uploads1.wikiart.org/images/salvador-dali/santa-creus-festival-in-figueras-the-circus.jpg","0069_Santa_Creus_Festival_in_Figueras_-_the_C_640x443.jpg","58789"
"70","Salvador Dali","salvador-dali","Self Portrait","1921","530","650","0.34","https://uploads7.wikiart.org/images/salvador-dali/self-portrait.jpg","0070_Self_Portrait_530x650.jpg","87775"
"71","Salvador Dali","salvador-dali","Self-portrait (Figueres)","1921","640","568","0.36","https://uploads7.wikiart.org/images/salvador-dali/self-portrait-figueres.jpg","0071_Self-portrait_(Figueres)_640x568.jpg","50788"
"72","Salvador Dali","salvador-dali","Small Rocky Bay of Nans (Cadaques)","1921","640","506","0.32","https://uploads4.wikiart.org/images/salvador-dali/small-rocky-bay-of-nans-cadaques-1921.jpg","0072_Small_Rocky_Bay_of_Nans_(Cadaques)_640x506.jpg","54271"
"73","Salvador Dali","salvador-dali","The Garden at Lyane","1921","1024","888","0.91","https://uploads4.wikiart.org/images/salvador-dali/the-garden-at-lyane.jpg","0073_The_Garden_at_Lyane_1024x888.jpg","413273"
"74","Salvador Dali","salvador-dali","The Lane to Port Lligat with View of Cap Creus","1921","650","564","0.37","https://uploads4.wikiart.org/images/salvador-dali/the-lane-to-port-lligat-with-view-of-cap-creus.jpg","0074_The_Lane_to_Port_Lligat_with_View_of_Cap_650x564.jpg","93372"
"75","Salvador Dali","salvador-dali","The Picnic","1921","640","534","0.34","https://uploads4.wikiart.org/images/salvador-dali/the-picnic.jpg","0075_The_Picnic_640x534.jpg","64990"
"76","Salvador Dali","salvador-dali","The Voyeur","1921","781","509","0.4","https://uploads4.wikiart.org/images/salvador-dali/the-voyeur.jpg","0076_The_Voyeur_781x509.jpg","66223"
"77","Salvador Dali","salvador-dali","Two Gypsy Lads","1921","640","442","0.28","https://uploads4.wikiart.org/images/salvador-dali/two-gypsy-lads-1921.jpg","0077_Two_Gypsy_Lads_640x442.jpg","41293"
"78","Salvador Dali","salvador-dali","View of Cadaqués from Mount Pani","1921","1024","874","0.89","https://uploads8.wikiart.org/images/salvador-dali/view-of-cadaqués-from-mount-pani.jpg","0078_View_of_Cadaqués_from_Mount_Pani_1024x874.jpg","326308"
"79","Salvador Dali","salvador-dali","Young Girls in a Garden","1921","640","835","0.53","https://uploads8.wikiart.org/images/salvador-dali/young-girls-in-a-garden.jpg","0079_Young_Girls_in_a_Garden_640x835.jpg","105056"
"80","Salvador Dali","salvador-dali","Cabaret Scene","1922","640","813","0.52","https://uploads7.wikiart.org/images/salvador-dali/cabaret-scene.jpg","0080_Cabaret_Scene_640x813.jpg","99245"
"81","Salvador Dali","salvador-dali","Cadaques","1922","600","559","0.34","https://uploads4.wikiart.org/images/salvador-dali/cadaques-3.jpg","0081_Cadaques_600x559.jpg","99436"
"82","Salvador Dali","salvador-dali","Fishermen at Cadaques","1922","640","512","0.33","https://uploads6.wikiart.org/images/salvador-dali/fishermen-at-cadaques.jpg","0082_Fishermen_at_Cadaques_640x512.jpg","53002"
"83","Salvador Dali","salvador-dali","Landscape - Cadaques","1922","640","483","0.31","https://uploads3.wikiart.org/images/salvador-dali/landscape-cadaques.jpg","0083_Landscape_-_Cadaques_640x483.jpg","60641"
"84","Salvador Dali","salvador-dali","Madrid, Architecture and Poplars","1922","608","450","0.27","https://uploads7.wikiart.org/images/salvador-dali/madrid-architecture-and-poplars.jpg","0084_Madrid,_Architecture_and_Poplars_608x450.jpg","96845"
"85","Salvador Dali","salvador-dali","Madrid. Drunk Man","1922","480","700","0.34","https://uploads1.wikiart.org/images/salvador-dali/madrid-drunk-man.jpg","0085_Madrid._Drunk_Man_480x700.jpg","61014"
"86","Salvador Dali","salvador-dali","Olive Trees. Landscape at Cadaques","1922","700","518","0.36","https://uploads0.wikiart.org/images/salvador-dali/olive-trees-landscape-at-cadaques.jpg","0086_Olive_Trees._Landscape_at_Cadaques_700x518.jpg","88968"
"87","Salvador Dali","salvador-dali","Portdogue and Mount Pani from Ayuntamiento","1922","640","570","0.36","https://uploads0.wikiart.org/images/salvador-dali/portdogue-and-mount-pani-from-ayuntamiento.jpg","0087_Portdogue_and_Mount_Pani_from_Ayuntamien_640x570.jpg","62917"
"88","Salvador Dali","salvador-dali","Portrait Of Jaume Miravidles","1922","640","871","0.56","https://uploads0.wikiart.org/images/salvador-dali/portrait-of-jaume-miravidles-1922.jpg","0088_Portrait_Of_Jaume_Miravidles_640x871.jpg","76678"
"89","Salvador Dali","salvador-dali","Portrait of Jaume Miravidles as a Footballer","1922","552","1538","0.85","https://uploads7.wikiart.org/images/salvador-dali/portrait-of-jaume-miravidles-as-a-footballer-1922.jpg","0089_Portrait_of_Jaume_Miravidles_as_a_Footba_552x1538.jpg","129405"
"90","Salvador Dali","salvador-dali","Self-Portrait with Raphaelesque Neck","1922","979","800","0.78","https://uploads8.wikiart.org/images/salvador-dali/self-portrait-with-raphaelesque-neck-1922.jpg","0090_Self-Portrait_with_Raphaelesque_Neck_979x800.jpg","255211"
"91","Salvador Dali","salvador-dali","Still Life","1922","640","511","0.33","https://uploads6.wikiart.org/images/salvador-dali/still-life-1.jpg","0091_Still_Life_640x511.jpg","46837"
"92","Salvador Dali","salvador-dali","Still Life","1922","640","615","0.39","https://uploads6.wikiart.org/images/salvador-dali/still-life-2.jpg","0092_Still_Life_640x615.jpg","80353"
"93","Salvador Dali","salvador-dali","Still Life - Fish","1922","640","566","0.36","https://uploads0.wikiart.org/images/salvador-dali/still-life-fish.jpg","0093_Still_Life_-_Fish_640x566.jpg","65139"
"94","Salvador Dali","salvador-dali","Still Life (Pulpo y scorpa)","1922","640","586","0.38","https://uploads1.wikiart.org/images/salvador-dali/still-life-pulpo-y-scorpa.jpg","0094_Still_Life_(Pulpo_y_scorpa)_640x586.jpg","58144"
"95","Salvador Dali","salvador-dali","Still Life with Aubergines","1922","640","581","0.37","https://uploads2.wikiart.org/images/salvador-dali/still-life-with-aubergines.jpg","0095_Still_Life_with_Aubergines_640x581.jpg","65804"
"96","Salvador Dali","salvador-dali","Untitled - Landscape Near, Madrid","1922","640","539","0.34","https://uploads6.wikiart.org/images/salvador-dali/untitled-landscape-near-madrid.jpg","0096_Untitled_-_Landscape_Near,_Madrid_640x539.jpg","90281"
"97","Salvador Dali","salvador-dali","Untitled - Scene in a Cabaret in Madrid","1922","640","463","0.3","https://uploads4.wikiart.org/images/salvador-dali/untitled-scene-in-a-cabaret-in-madrid.jpg","0097_Untitled_-_Scene_in_a_Cabaret_in_Madrid_640x463.jpg","44031"
"98","Salvador Dali","salvador-dali","Villa Pepita","1922","640","479","0.31","https://uploads6.wikiart.org/images/salvador-dali/villa-pepita.jpg","0098_Villa_Pepita_640x479.jpg","83430"
"99","Salvador Dali","salvador-dali","Summer Night","1922","488","700","0.34","https://uploads6.wikiart.org/images/salvador-dali/summer-night.jpg","0099_Summer_Night_488x700.jpg","72665"
"100","Salvador Dali","salvador-dali","Cadaques","1923","640","494","0.32","https://uploads2.wikiart.org/images/salvador-dali/cadaques.jpg","0100_Cadaques_640x494.jpg","63928"
"101","Salvador Dali","salvador-dali","Cadaques","1923","640","636","0.41","https://uploads4.wikiart.org/images/salvador-dali/cadaques-1.jpg","0101_Cadaques_640x636.jpg","74818"
"102","Salvador Dali","salvador-dali","Crystalline Still Life","1923","640","656","0.42","https://uploads7.wikiart.org/images/salvador-dali/crystalline-still-life.jpg","0102_Crystalline_Still_Life_640x656.jpg","68589"
"103","Salvador Dali","salvador-dali","Cubist Composition - Portrait of a Seated Person Holding a Letter","1923","640","934","0.6","https://uploads3.wikiart.org/images/salvador-dali/cubist-composition-portrait-of-a-seated-person-holding-a-letter.jpg","0103_Cubist_Composition_-_Portrait_of_a_Seate_640x934.jpg","80453"
"104","Salvador Dali","salvador-dali","Domestic Scen","1923","640","861","0.55","https://uploads7.wikiart.org/images/salvador-dali/domestic-scen.jpg","0104_Domestic_Scen_640x861.jpg","68703"
"105","Salvador Dali","salvador-dali","Figures in a Landscape at Ampurdan","1923","640","920","0.59","https://uploads1.wikiart.org/images/salvador-dali/figures-in-a-landscape-at-ampurdan.jpg","0105_Figures_in_a_Landscape_at_Ampurdan_640x920.jpg","74864"
"106","Salvador Dali","salvador-dali","Jug","1923","640","845","0.54","https://uploads2.wikiart.org/images/salvador-dali/jug-1923.jpg","0106_Jug_640x845.jpg","95902"
"107","Salvador Dali","salvador-dali","La Jorneta","1923","640","762","0.49","https://uploads4.wikiart.org/images/salvador-dali/la-jorneta.jpg","0107_La_Jorneta_640x762.jpg","104630"
"108","Salvador Dali","salvador-dali","Landscape Near Cadaques","1923","640","490","0.31","https://uploads8.wikiart.org/images/salvador-dali/landscape-near-cadaques.jpg","0108_Landscape_Near_Cadaques_640x490.jpg","74312"
"109","Salvador Dali","salvador-dali","Landscape of Cadaques","1923","1019","800","0.82","https://uploads6.wikiart.org/images/salvador-dali/landscape-of-cadaques.jpg","0109_Landscape_of_Cadaques_1019x800.jpg","222033"
"110","Salvador Dali","salvador-dali","Late Night Dreams","1923","508","700","0.36","https://uploads2.wikiart.org/images/salvador-dali/late-night-dreams.jpg","0110_Late_Night_Dreams_508x700.jpg","89150"
"111","Salvador Dali","salvador-dali","Nude in a Landscape","1923","1022","1106","1.13","https://uploads1.wikiart.org/00351/images/salvador-dali/0x5766701a2a833b305ea614cd3fa7a19878755e9a.jpg","0111_Nude_in_a_Landscape_1022x1106.jpg","536610"
"112","Salvador Dali","salvador-dali","Portrait of My Cousin Ana, Maria Domenech","1923","590","1270","0.75","https://uploads7.wikiart.org/images/salvador-dali/portrait-of-my-cousin-ana-maria-domenech.jpg","0112_Portrait_of_My_Cousin_Ana,_Maria_Domenec_590x1270.jpg","109474"
"113","Salvador Dali","salvador-dali","Portrait of My First Cousin","1923","640","879","0.56","https://uploads3.wikiart.org/images/salvador-dali/portrait-of-my-first-cousin.jpg","0113_Portrait_of_My_First_Cousin_640x879.jpg","100352"
"114","Salvador Dali","salvador-dali","Roma from Figueres","1923","900","1350","1.22","https://uploads3.wikiart.org/images/salvador-dali/roma-from-figueres.jpg","0114_Roma_from_Figueres_900x1350.jpg","311241"
"115","Salvador Dali","salvador-dali","Satirical Composition ('The Dance' by Matisse)","1923","640","884","0.57","https://uploads0.wikiart.org/images/salvador-dali/satirical-composition-the-dance-by-matisse.jpg","0115_Satirical_Composition_('The_Dance'_by_Ma_640x884.jpg","80744"
"116","Salvador Dali","salvador-dali","Self-portrait with L'Humanitie","1923","640","893","0.57","https://uploads6.wikiart.org/images/salvador-dali/self-portrait-with-l-humanitie.jpg","0116_Self-portrait_with_L'Humanitie_640x893.jpg","70071"
"117","Salvador Dali","salvador-dali","Self-Potrait","1923","501","650","0.33","https://uploads6.wikiart.org/images/salvador-dali/self-potrait.jpg","0117_Self-Potrait_501x650.jpg","44300"
"118","Salvador Dali","salvador-dali","Sick Boy (Self-portrait in Cadaqués)","1923","776","881","0.68","https://uploads4.wikiart.org/images/salvador-dali/sick-boy-self-portrait-in-cadaqués(1).jpg","0118_Sick_Boy_(Self-portrait_in_Cadaqués)_776x881.jpg","122547"
"119","Salvador Dali","salvador-dali","Source in the Hornet","1923","631","838","0.53","https://uploads5.wikiart.org/images/salvador-dali/source-in-the-hornet.jpg","0119_Source_in_the_Hornet_631x838.jpg","194553"
"120","Salvador Dali","salvador-dali","Still Life","1923","640","572","0.37","https://uploads6.wikiart.org/images/salvador-dali/still-life-3.jpg","0120_Still_Life_640x572.jpg","49128"
"121","Salvador Dali","salvador-dali","Still Life","1923","640","482","0.31","https://uploads6.wikiart.org/images/salvador-dali/still-life-4.jpg","0121_Still_Life_640x482.jpg","38320"
"122","Salvador Dali","salvador-dali","The First Day of Spring","1923","509","700","0.36","https://uploads4.wikiart.org/images/salvador-dali/the-first-day-of-spring-1923.jpg","0122_The_First_Day_of_Spring_509x700.jpg","86149"
"123","Salvador Dali","salvador-dali","Woman Nursing Her Son","1923","640","413","0.26","https://uploads6.wikiart.org/images/salvador-dali/woman-nursing-her-son.jpg","0123_Woman_Nursing_Her_Son_640x413.jpg","50139"
"124","Salvador Dali","salvador-dali","Young Women","1923","550","838","0.46","https://uploads5.wikiart.org/images/salvador-dali/young-women.jpg","0124_Young_Women_550x838.jpg","136724"
"125","Salvador Dali","salvador-dali","Bathers Of Llane","1923","1024","768","0.79","https://uploads1.wikiart.org/images/salvador-dali/bathers-of-llane.jpg","0125_Bathers_Of_Llane_1024x768.jpg","286814"
"126","Salvador Dali","salvador-dali","Ana Maria","1924","640","892","0.57","https://uploads3.wikiart.org/images/salvador-dali/ana-maria.jpg","0126_Ana_Maria_640x892.jpg","92569"
