"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"285","Rembrandt","rembrandt","The Abduction of Ganymede","1635","707","1000","0.71","https://uploads2.wikiart.org/images/rembrandt/the-abduction-of-ganymede-1635.jpg","0285_The_Abduction_of_Ganymede_707x1000.jpg","652360"
"286","Rembrandt","rembrandt","The Entombment","1635","1035","821","0.85","https://uploads0.wikiart.org/images/rembrandt/the-entombment-1635.jpg","0286_The_Entombment_1035x821.jpg","488701"
"287","Rembrandt","rembrandt","The Mountebank","1635","400","800","0.32","https://uploads0.wikiart.org/images/rembrandt/the-mountebank-1635.jpg","0287_The_Mountebank_400x800.jpg","295705"
"288","Rembrandt","rembrandt","The pancake woman","1635","964","1280","1.23","https://uploads3.wikiart.org/images/rembrandt/the-pancake-woman-1635.jpg","0288_The_pancake_woman_964x1280.jpg","512576"
"289","Rembrandt","rembrandt","The Sacrifice of Abraham","1635","582","844","0.49","https://uploads1.wikiart.org/images/rembrandt/the-sacrifice-of-abraham-1635.jpg","0289_The_Sacrifice_of_Abraham_582x844.jpg","338277"
"290","Rembrandt","rembrandt","The Stoning Of St. Stephen","1635","893","1000","0.89","https://uploads2.wikiart.org/images/rembrandt/the-stoning-of-st-stephen-1635.jpg","0290_The_Stoning_Of_St._Stephen_893x1000.jpg","1020812"
"291","Rembrandt","rembrandt","The strolling musicians","1635","1112","1280","1.42","https://uploads0.wikiart.org/images/rembrandt/the-strolling-musicians-1635.jpg","0291_The_strolling_musicians_1112x1280.jpg","822629"
"292","Rembrandt","rembrandt","The tribute money","1635","750","541","0.41","https://uploads3.wikiart.org/images/rembrandt/the-tribute-money-1635.jpg","0292_The_tribute_money_750x541.jpg","183015"
"293","Rembrandt","rembrandt","The tribute money","1635","750","1030","0.77","https://uploads5.wikiart.org/images/rembrandt/the-tribute-money-1635-1.jpg","0293_The_tribute_money_750x1030.jpg","252804"
"294","Rembrandt","rembrandt","A Nurse and an Eating Child","1635","612","770","0.47","https://uploads8.wikiart.org/images/rembrandt/a-nurse-and-an-eating-child.jpg","0294_A_Nurse_and_an_Eating_Child_612x770.jpg","356870"
"295","Rembrandt","rembrandt","A Study for The Great Jewish Bride","1635","624","795","0.5","https://uploads6.wikiart.org/images/rembrandt/a-study-for-the-great-jewish-bride.jpg","0295_A_Study_for_The_Great_Jewish_Bride_624x795.jpg","363250"
"296","Rembrandt","rembrandt","A Turk","1635","491","647","0.32","https://uploads5.wikiart.org/images/rembrandt/a-turk.jpg","0296_A_Turk_491x647.jpg","11058"
"297","Rembrandt","rembrandt","The Lamentation over the Dead Christ","1635","663","810","0.54","https://uploads8.wikiart.org/images/rembrandt/the-lamentation-over-the-dead-christ.jpg","0297_The_Lamentation_over_the_Dead_Christ_663x810.jpg","446536"
"298","Rembrandt","rembrandt","A Man Seated at a Table Covered with Books","1636","900","1094","0.98","https://uploads1.wikiart.org/images/rembrandt/a-man-seated-at-a-table-covered-with-books-1636.jpg","0298_A_Man_Seated_at_a_Table_Covered_with_Boo_900x1094.jpg","118859"
"299","Rembrandt","rembrandt","A Woman with a Child Frightened by a Dog","1636","606","793","0.48","https://uploads8.wikiart.org/images/rembrandt/a-woman-with-a-child-frightened-by-a-dog-1636.jpg","0299_A_Woman_with_a_Child_Frightened_by_a_Dog_606x793.jpg","331735"
"300","Rembrandt","rembrandt","Abraham caressing Isaac","1636","640","811","0.52","https://uploads0.wikiart.org/images/rembrandt/abraham-caressing-isaac-1636.jpg","0300_Abraham_caressing_Isaac_640x811.jpg","417396"
"301","Rembrandt","rembrandt","Christ before Pilate","1636","1048","1280","1.34","https://uploads6.wikiart.org/images/rembrandt/christ-before-pilate-1636.jpg","0301_Christ_before_Pilate_1048x1280.jpg","644329"
"302","Rembrandt","rembrandt","Rembrandt as Shepherd","1636","925","1100","1.02","https://uploads7.wikiart.org/images/rembrandt/rembrandt-as-shepherd-1636.jpg","0302_Rembrandt_as_Shepherd_925x1100.jpg","119568"
"303","Rembrandt","rembrandt","Samuel Menasseh Ben Israel","1636","640","832","0.53","https://uploads3.wikiart.org/images/rembrandt/samuel-menasseh-ben-israel-1636.jpg","0303_Samuel_Menasseh_Ben_Israel_640x832.jpg","395989"
"304","Rembrandt","rembrandt","Self-portrait with Saskia","1636","1143","1280","1.46","https://uploads2.wikiart.org/images/rembrandt/self-portrait-with-saskia-1636.jpg","0304_Self-portrait_with_Saskia_1143x1280.jpg","1018592"
"305","Rembrandt","rembrandt","The Ascension Of Christ","1636","749","1000","0.75","https://uploads0.wikiart.org/images/rembrandt/the-ascension-of-christ-1636.jpg","0305_The_Ascension_Of_Christ_749x1000.jpg","748750"
"306","Rembrandt","rembrandt","The Blinding of Samson","1636","1276","957","1.22","https://uploads8.wikiart.org/images/rembrandt/the-blinding-of-samson-1636.jpg","0306_The_Blinding_of_Samson_1276x957.jpg","186579"
"307","Rembrandt","rembrandt","The return of the prodigal son","1636","1280","1254","1.61","https://uploads7.wikiart.org/images/rembrandt/the-return-of-the-prodigal-son-1636.jpg","0307_The_return_of_the_prodigal_son_1280x1254.jpg","810790"
"308","Rembrandt","rembrandt","The Standard Bearer","1636","654","823","0.54","https://uploads5.wikiart.org/images/rembrandt/the-standard-bearer-1636.jpg","0308_The_Standard_Bearer_654x823.jpg","365078"
"309","Rembrandt","rembrandt","Tobias Cured With His Son","1636","727","904","0.66","https://uploads2.wikiart.org/images/rembrandt/tobias-cured-with-his-son-1636.jpg","0309_Tobias_Cured_With_His_Son_727x904.jpg","116529"
"310","Rembrandt","rembrandt","Woman Carrying a Child Downstairs","1636","900","1259","1.13","https://uploads1.wikiart.org/images/rembrandt/woman-carrying-a-child-downstairs-1636.jpg","0310_Woman_Carrying_a_Child_Downstairs_900x1259.jpg","127806"
"311","Rembrandt","rembrandt","Dead peacocks","1636","1504","1600","2.41","https://uploads3.wikiart.org/images/rembrandt/dead-peacocks.jpg","0311_Dead_peacocks_1504x1600.jpg","321079"
"312","Rembrandt","rembrandt","Five studies of Saskia and one of an older woman","1636","347","396","0.14","https://uploads2.wikiart.org/images/rembrandt/five-studies-of-saskia-and-one-of-an-older-woman.jpg","0312_Five_studies_of_Saskia_and_one_of_an_old_347x396.jpg","34128"
"313","Rembrandt","rembrandt","Saskia with a Child","1636","608","780","0.47","https://uploads0.wikiart.org/images/rembrandt/saskia-with-a-child.jpg","0313_Saskia_with_a_Child_608x780.jpg","159089"
"314","Rembrandt","rembrandt","Woman Wearing a Costume of Northern Holland","1636","575","831","0.48","https://uploads6.wikiart.org/images/rembrandt/woman-wearing-a-costume-of-northern-holland.jpg","0314_Woman_Wearing_a_Costume_of_Northern_Holl_575x831.jpg","332356"
"315","Rembrandt","rembrandt","Parable of the Laborers in the Vineyard","1637","1980","1459","2.89","https://uploads2.wikiart.org/00288/images/rembrandt/parable-of-the-laborers-in-the-vineyard-1637.jpg","0315_Parable_of_the_Laborers_in_the_Vineyard_1980x1459.jpg","482220"
"316","Rembrandt","rembrandt","A Young Man Seated, Turned to the Left","1637","680","774","0.53","https://uploads5.wikiart.org/images/rembrandt/a-young-man-seated-turned-to-the-left-1637.jpg","0316_A_Young_Man_Seated,_Turned_to_the_Left_680x774.jpg","436798"
"317","Rembrandt","rembrandt","Abraham Dismissing Hagar","1637","992","1280","1.27","https://uploads1.wikiart.org/images/rembrandt/abraham-dismissing-hagar-1637.jpg","0317_Abraham_Dismissing_Hagar_992x1280.jpg","916810"
"318","Rembrandt","rembrandt","An Elephant","1637","882","617","0.54","https://uploads6.wikiart.org/images/rembrandt/an-elephant-1637.jpg","0318_An_Elephant_882x617.jpg","339016"
"319","Rembrandt","rembrandt","An Old Man, Wearing a Rich Velvet Cap","1637","760","858","0.65","https://uploads4.wikiart.org/images/rembrandt/an-old-man-wearing-a-rich-velvet-cap-1637.jpg","0319_An_Old_Man,_Wearing_a_Rich_Velvet_Cap_760x858.jpg","467708"
"320","Rembrandt","rembrandt","Female Nude with Snake (Cleopatra)","1637","600","1095","0.66","https://uploads0.wikiart.org/images/rembrandt/female-nude-with-snake-cleopatra-1637.jpg","0320_Female_Nude_with_Snake_(Cleopatra)_600x1095.jpg","58871"
"321","Rembrandt","rembrandt","Hansken the Elephant","1637","499","343","0.17","https://uploads2.wikiart.org/images/rembrandt/hansken-1637.jpg","0321_Hansken_the_Elephant_499x343.jpg","35764"
"322","Rembrandt","rembrandt","Jacob caressing Benjamin","1637","1025","1280","1.31","https://uploads1.wikiart.org/images/rembrandt/jacob-caressing-benjamin-1637.jpg","0322_Jacob_caressing_Benjamin_1025x1280.jpg","887088"
"323","Rembrandt","rembrandt","Polish Nobleman","1637","624","929","0.58","https://uploads1.wikiart.org/images/rembrandt/polish-nobleman-1637.jpg","0323_Polish_Nobleman_624x929.jpg","76502"
"324","Rembrandt","rembrandt","Self-portrait","1637","847","788","0.67","https://uploads8.wikiart.org/images/rembrandt/self-portrait-1637.jpg","0324_Self-portrait_847x788.jpg","407606"
"325","Rembrandt","rembrandt","Self-portrait","1637","364","390","0.14","https://uploads3.wikiart.org/images/rembrandt/self-portrait.jpg","0325_Self-portrait_364x390.jpg","42666"
"326","Rembrandt","rembrandt","The Archangel Raphael Taking Leave of the Tobit Family","1637","795","1045","0.83","https://uploads4.wikiart.org/images/rembrandt/the-archangel-raphael-taking-leave-of-the-tobit-family-1637.jpg","0326_The_Archangel_Raphael_Taking_Leave_of_th_795x1045.jpg","148814"
"327","Rembrandt","rembrandt","Three female heads with one sleeping","1637","560","802","0.45","https://uploads4.wikiart.org/images/rembrandt/three-female-heads-with-one-sleeping-1637.jpg","0327_Three_female_heads_with_one_sleeping_560x802.jpg","289009"
"328","Rembrandt","rembrandt","Portrait of Eleazer Swalmius","1637","800","972","0.78","https://uploads0.wikiart.org/images/rembrandt/portrait-of-eleazer-swalmius.jpg","0328_Portrait_of_Eleazer_Swalmius_800x972.jpg","53069"
"329","Rembrandt","rembrandt","The Stone Bridge","1637","1600","1124","1.8","https://uploads6.wikiart.org/images/rembrandt/the-stone-bridge.jpg","0329_The_Stone_Bridge_1600x1124.jpg","215277"
"330","Rembrandt","rembrandt","A Seated Woman, Naked to the Waist","1637","617","807","0.5","https://uploads5.wikiart.org/images/rembrandt/a-seated-woman-naked-to-the-waste.jpg","0330_A_Seated_Woman,_Naked_to_the_Waist_617x807.jpg","304477"
"331","Rembrandt","rembrandt","Two Women Teaching a Child to Walk","1637","840","664","0.56","https://uploads6.wikiart.org/images/rembrandt/two-women-teaching-a-child-to-walk.jpg","0331_Two_Women_Teaching_a_Child_to_Walk_840x664.jpg","271381"
"332","Rembrandt","rembrandt","A Portrait of a Man with a Broad Brimmed Hat and a Ruff","1638","600","740","0.44","https://uploads5.wikiart.org/images/rembrandt/a-portrait-of-a-man-with-a-broad-brimmed-hat-and-a-ruff-1638.jpg","0332_A_Portrait_of_a_Man_with_a_Broad_Brimmed_600x740.jpg","378392"
"333","Rembrandt","rembrandt","Adam and Eva","1638","933","1280","1.19","https://uploads7.wikiart.org/images/rembrandt/adam-and-eva-1638.jpg","0333_Adam_and_Eva_933x1280.jpg","1057144"
"334","Rembrandt","rembrandt","Charitable Samaritan (also known as The Good Samaritan)","1638","676","867","0.59","https://uploads3.wikiart.org/images/rembrandt/charitable-samaritan-also-known-as-the-good-samaritan-1638.jpg","0334_Charitable_Samaritan_(also_known_as_The_676x867.jpg","114457"
"335","Rembrandt","rembrandt","Christ and St. Mary Magdalene at the Tomb","1638","3560","4291","15.28","https://uploads8.wikiart.org/00168/images/rembrandt/rembrandt-van-rijn-christ-and-st-mary-magdalen-at-the-tomb-google-art-project-1.jpg","0335_Christ_and_St._Mary_Magdalene_at_the_Tom_3560x4291.jpg","4291842"
"336","Rembrandt","rembrandt","Jacob Telling his Dreams","1638","800","1028","0.82","https://uploads1.wikiart.org/images/rembrandt/jacob-telling-his-dreams-1638.jpg","0336_Jacob_Telling_his_Dreams_800x1028.jpg","227857"
"337","Rembrandt","rembrandt","Samson at the Wedding","1638","1032","730","0.75","https://uploads7.wikiart.org/images/rembrandt/samson-at-the-wedding-1638.jpg","0337_Samson_at_the_Wedding_1032x730.jpg","526180"
"338","Rembrandt","rembrandt","Self-portrait in velvet cap and plume","1638","1009","1280","1.29","https://uploads5.wikiart.org/images/rembrandt/self-portrait-in-velvet-cap-and-plume-1638.jpg","0338_Self-portrait_in_velvet_cap_and_plume_1009x1280.jpg","787593"
"339","Rembrandt","rembrandt","Sketch of a Tree","1638","720","806","0.58","https://uploads2.wikiart.org/images/rembrandt/sketch-of-a-tree-1638.jpg","0339_Sketch_of_a_Tree_720x806.jpg","446004"
"340","Rembrandt","rembrandt","Landscape with the Good Smaritan","1638","1025","731","0.75","https://uploads4.wikiart.org/images/rembrandt/landscape-with-the-good-smaritan.jpg","0340_Landscape_with_the_Good_Smaritan_1025x731.jpg","453595"
"341","Rembrandt","rembrandt","Stormy Landscape","1638","1075","773","0.83","https://uploads6.wikiart.org/images/rembrandt/stormy-landscape.jpg","0341_Stormy_Landscape_1075x773.jpg","133442"
"342","Rembrandt","rembrandt","Adam and Eve","1638","352","484","0.17","https://uploads2.wikiart.org/images/rembrandt/adam-and-eve.jpg","0342_Adam_and_Eve_352x484.jpg","68699"
"343","Rembrandt","rembrandt","Portrait of Willem Bartholsz. Ruyter","1638","1600","1305","2.09","https://uploads7.wikiart.org/images/rembrandt/portrait-of-willem-bartholsz-ruyter.jpg","0343_Portrait_of_Willem_Bartholsz._Ruyter_1600x1305.jpg","264192"
"344","Rembrandt","rembrandt","Saskia as St. Catherine","1638","556","760","0.42","https://uploads3.wikiart.org/images/rembrandt/saskia-as-st-catherine.jpg","0344_Saskia_as_St._Catherine_556x760.jpg","76769"
"345","Rembrandt","rembrandt","Saskia Asleep In Bed","1638","1000","707","0.71","https://uploads1.wikiart.org/images/rembrandt/saskia-asleep-in-bed.jpg","0345_Saskia_Asleep_In_Bed_1000x707.jpg","1112002"
"346","Rembrandt","rembrandt","A Jew with the High Cap","1639","480","850","0.41","https://uploads0.wikiart.org/images/rembrandt/a-jew-with-the-high-cap-1639.jpg","0346_A_Jew_with_the_High_Cap_480x850.jpg","314680"
"347","Rembrandt","rembrandt","Death appearing to a wedded couple from an open grave","1639","750","1018","0.76","https://uploads3.wikiart.org/images/rembrandt/death-appearing-to-a-wedded-couple-from-an-open-grave-1639.jpg","0347_Death_appearing_to_a_wedded_couple_from_750x1018.jpg","274184"
"348","Rembrandt","rembrandt","Death of the Virgin","1639","989","1280","1.27","https://uploads5.wikiart.org/images/rembrandt/death-of-the-virgin-1639.jpg","0348_Death_of_the_Virgin_989x1280.jpg","585752"
"349","Rembrandt","rembrandt","Full Length Portrait of a Standing Man","1639","520","843","0.44","https://uploads6.wikiart.org/images/rembrandt/full-length-portrait-of-a-standing-man-1639.jpg","0349_Full_Length_Portrait_of_a_Standing_Man_520x843.jpg","94006"
"350","Rembrandt","rembrandt","Maria Trip","1639","2000","2909","5.82","https://uploads5.wikiart.org/images/rembrandt/maria-trip-1639.jpg","0350_Maria_Trip_2000x2909.jpg","1597318"
"351","Rembrandt","rembrandt","Maria Trip","1639","750","934","0.7","https://uploads7.wikiart.org/images/rembrandt/maria-trip-1639-1.jpg","0351_Maria_Trip_750x934.jpg","217487"
"352","Rembrandt","rembrandt","Portrait of artist's mother","1639","579","750","0.43","https://uploads0.wikiart.org/images/rembrandt/not_detected_220255.jpg","0352_Portrait_of_artist's_mother_579x750.jpg","103070"
"353","Rembrandt","rembrandt","Portrait Of Alijdt Adriaensdr","1639","838","1000","0.84","https://uploads6.wikiart.org/images/rembrandt/portrait-of-alijdt-adriaensdr-1639.jpg","0353_Portrait_Of_Alijdt_Adriaensdr_838x1000.jpg","690065"
"354","Rembrandt","rembrandt","Self-portrait leaning on a stone sill","1639","778","960","0.75","https://uploads5.wikiart.org/images/rembrandt/self-portrait-leaning-on-a-stone-sill-1639.jpg","0354_Self-portrait_leaning_on_a_stone_sill_778x960.jpg","350958"
"355","Rembrandt","rembrandt","Self-portrait with Bittern","1639","573","803","0.46","https://uploads3.wikiart.org/images/rembrandt/self-portrait-with-bittern-1639.jpg","0355_Self-portrait_with_Bittern_573x803.jpg","399115"
"356","Rembrandt","rembrandt","The artist drawing from the model","1639","1022","1280","1.31","https://uploads1.wikiart.org/images/rembrandt/the-artist-drawing-from-the-model-1639.jpg","0356_The_artist_drawing_from_the_model_1022x1280.jpg","389400"
"357","Rembrandt","rembrandt","The Entombment","1639","577","782","0.45","https://uploads0.wikiart.org/images/rembrandt/the-entombment-1639.jpg","0357_The_Entombment_577x782.jpg","29492"
"358","Rembrandt","rembrandt","The Resurrection of Christ","1639","3677","5000","18.39","https://uploads8.wikiart.org/00179/images/rembrandt/rembrandt-van-rijn-178-1.jpg","0358_The_Resurrection_of_Christ_3677x5000.jpg","9163315"
"359","Rembrandt","rembrandt","The skater","1639","1231","1280","1.58","https://uploads5.wikiart.org/images/rembrandt/the-skater-1639.jpg","0359_The_skater_1231x1280.jpg","366767"
"360","Rembrandt","rembrandt","Wittenboogaert, The Gold Weigher","1639","680","829","0.56","https://uploads8.wikiart.org/images/rembrandt/wittenboogaert-the-gold-weigher-1639.jpg","0360_Wittenboogaert,_The_Gold_Weigher_680x829.jpg","461235"
"361","Rembrandt","rembrandt","Man in Oriental Costume","1639","618","791","0.49","https://uploads4.wikiart.org/images/rembrandt/man-in-oriental-costume.jpg","0361_Man_in_Oriental_Costume_618x791.jpg","285309"
"362","Rembrandt","rembrandt","Death of the Virgin","1639","363","450","0.16","https://uploads0.wikiart.org/images/rembrandt/death-of-the-virgin.jpg","0362_Death_of_the_Virgin_363x450.jpg","62276"
"363","Rembrandt","rembrandt","Landscape with a Long Arched Bridge","1639","1255","900","1.13","https://uploads7.wikiart.org/images/rembrandt/landscape-with-a-long-arched-bridge.jpg","0363_Landscape_with_a_Long_Arched_Bridge_1255x900.jpg","111807"
"364","Rembrandt","rembrandt","Old Man Shading His Eyes with His Hand","1639","327","451","0.15","https://uploads6.wikiart.org/images/rembrandt/old-man.jpg","0364_Old_Man_Shading_His_Eyes_with_His_Hand_327x451.jpg","19006"
"365","Rembrandt","rembrandt","Self-portrait","1639","643","809","0.52","https://uploads5.wikiart.org/images/rembrandt/self-portrait-4.jpg","0365_Self-portrait_643x809.jpg","248936"
"366","Rembrandt","rembrandt","Portrait of Andries de Graeff","1639","800","1296","1.04","https://uploads1.wikiart.org/images/rembrandt/portrait-of-andries-de-graeff.jpg","0366_Portrait_of_Andries_de_Graeff_800x1296.jpg","125473"
"367","Rembrandt","rembrandt","Widebrim","1639","560","916","0.51","https://uploads7.wikiart.org/images/rembrandt/widebrim.jpg","0367_Widebrim_560x916.jpg","61730"
"368","Rembrandt","rembrandt","Boas und Ruth","1640","1004","1064","1.07","https://uploads8.wikiart.org/images/rembrandt/boas-und-ruth-1640.jpg","0368_Boas_und_Ruth_1004x1064.jpg","284742"
"369","Rembrandt","rembrandt","Eliezer and Rebecca at the Well","1640","610","389","0.24","https://uploads8.wikiart.org/images/rembrandt/eliezer-and-rebecca-at-the-well-1640.jpg","0369_Eliezer_and_Rebecca_at_the_Well_610x389.jpg","88243"
"370","Rembrandt","rembrandt","Holy Family","1640","823","1051","0.86","https://uploads6.wikiart.org/images/rembrandt/holy-family-1640.jpg","0370_Holy_Family_823x1051.jpg","137163"
"371","Rembrandt","rembrandt","Joseph Recounting His Dreams","1640","502","390","0.2","https://uploads0.wikiart.org/images/rembrandt/joseph-recounting-his-dreams.jpg","0371_Joseph_Recounting_His_Dreams_502x390.jpg","65938"
"372","Rembrandt","rembrandt","Overhanging bushes in a ditch","1640","600","804","0.48","https://uploads1.wikiart.org/images/rembrandt/overhanging-bushes-in-a-ditch.jpg","0372_Overhanging_bushes_in_a_ditch_600x804.jpg","756499"
"373","Rembrandt","rembrandt","Portrait Of Cornelis Claesz","1640","925","1000","0.92","https://uploads4.wikiart.org/images/rembrandt/portrait-of-cornelis-claesz-1640.jpg","0373_Portrait_Of_Cornelis_Claesz_925x1000.jpg","1050615"
"374","Rembrandt","rembrandt","Portrait Of Cornelis Claesz","1640","818","1000","0.82","https://uploads6.wikiart.org/images/rembrandt/portrait-of-cornelis-claesz-1640-1.jpg","0374_Portrait_Of_Cornelis_Claesz_818x1000.jpg","1262644"
"375","Rembrandt","rembrandt","Portrait of Herman Doomer","1640","676","913","0.62","https://uploads2.wikiart.org/images/rembrandt/portrait-of-herman-doomer-1640.jpg","0375_Portrait_of_Herman_Doomer_676x913.jpg","101291"
"376","Rembrandt","rembrandt","River Landscape with a Windmill","1640","700","535","0.37","https://uploads8.wikiart.org/images/rembrandt/river-landscape-with-a-windmill-1640.jpg","0376_River_Landscape_with_a_Windmill_700x535.jpg","535109"
"377","Rembrandt","rembrandt","Satan Tempting Christ to Change Stones into Bread","1640","504","390","0.2","https://uploads8.wikiart.org/images/rembrandt/satan-tempting-christ-to-change-stones-into-bread-1640.jpg","0377_Satan_Tempting_Christ_to_Change_Stones_i_504x390.jpg","116850"
"378","Rembrandt","rembrandt","Self-portrait at the Age of 34","1640","3268","4045","13.22","https://uploads7.wikiart.org/images/rembrandt/self-portrait-at-the-age-of-34-1640.jpg","0378_Self-portrait_at_the_Age_of_34_3268x4045.jpg","4222317"
"379","Rembrandt","rembrandt","Sleeping puppy","1640","1280","660","0.84","https://uploads0.wikiart.org/images/rembrandt/sleeping-puppy-1640.jpg","0379_Sleeping_puppy_1280x660.jpg","399577"
"380","Rembrandt","rembrandt","Small gray landscape, a house and trees beside a pool","1640","750","375","0.28","https://uploads2.wikiart.org/images/rembrandt/small-gray-landscape-a-house-and-trees-beside-a-pool-1640.jpg","0380_Small_gray_landscape,_a_house_and_trees_750x375.jpg","149728"
"381","Rembrandt","rembrandt","The beheading of John the Baptist","1640","1046","1280","1.34","https://uploads1.wikiart.org/images/rembrandt/the-beheading-of-john-the-baptist-1640.jpg","0381_The_beheading_of_John_the_Baptist_1046x1280.jpg","791427"
"382","Rembrandt","rembrandt","The Crucifixion an Oval Plate","1640","800","1074","0.86","https://uploads6.wikiart.org/images/rembrandt/the-crucifixion-an-oval-plate-1640.jpg","0382_The_Crucifixion_an_Oval_Plate_800x1074.jpg","509053"
"383","Rembrandt","rembrandt","The Visitation","1640","673","808","0.54","https://uploads0.wikiart.org/images/rembrandt/the-visitation-1640.jpg","0383_The_Visitation_673x808.jpg","348663"
"384","Rembrandt","rembrandt","View of Amsterdam","1640","1030","770","0.79","https://uploads3.wikiart.org/images/rembrandt/view-of-amsterdam-1640.jpg","0384_View_of_Amsterdam_1030x770.jpg","431674"
"385","Rembrandt","rembrandt","Baerte Martens, Wife of Herman Doomer","1640","712","957","0.68","https://uploads8.wikiart.org/images/rembrandt/baerte-martens-wife-of-herman-doomer.jpg","0385_Baerte_Martens,_Wife_of_Herman_Doomer_712x957.jpg","291074"
"386","Rembrandt","rembrandt","Landscape","1640","1035","745","0.77","https://uploads8.wikiart.org/images/rembrandt/landscape.jpg","0386_Landscape_1035x745.jpg","458825"
"387","Rembrandt","rembrandt","Lighting Study of an Elderly Woman in a White Cap","1640","570","808","0.46","https://uploads3.wikiart.org/images/rembrandt/lighting-study-of-an-elderly-woman-in-a-white-cap.jpg","0387_Lighting_Study_of_an_Elderly_Woman_in_a_570x808.jpg","164179"
"388","Rembrandt","rembrandt","Two Thatched Cottages with Figures at the Window","1640","640","418","0.27","https://uploads2.wikiart.org/images/rembrandt/two-thatched-cottages-with-figures-at-the-window.jpg","0388_Two_Thatched_Cottages_with_Figures_at_th_640x418.jpg","127847"
"389","Rembrandt","rembrandt","Self-portrait","1640","600","771","0.46","https://uploads5.wikiart.org/images/rembrandt/self-portrait-5.jpg","0389_Self-portrait_600x771.jpg","247896"
"390","Rembrandt","rembrandt","A Large Landscape with a Mill Sail","1641","1032","433","0.45","https://uploads2.wikiart.org/images/rembrandt/a-large-landscape-with-a-mill-sail-1641.jpg","0390_A_Large_Landscape_with_a_Mill_Sail_1032x433.jpg","360533"
"391","Rembrandt","rembrandt","A Man Playing Cards","1641","744","795","0.59","https://uploads5.wikiart.org/images/rembrandt/a-man-playing-cards-1641.jpg","0391_A_Man_Playing_Cards_744x795.jpg","517422"
"392","Rembrandt","rembrandt","A Man with a Crucifix and Chain","1641","600","842","0.51","https://uploads8.wikiart.org/images/rembrandt/a-man-with-a-crucifix-and-chain-1641.jpg","0392_A_Man_with_a_Crucifix_and_Chain_600x842.jpg","443958"
"393","Rembrandt","rembrandt","A Small Lion Hunt with a Lioness","1641","680","816","0.55","https://uploads0.wikiart.org/images/rembrandt/a-small-lion-hunt-with-a-lioness-1641.jpg","0393_A_Small_Lion_Hunt_with_a_Lioness_680x816.jpg","413506"
"394","Rembrandt","rembrandt","Agatha Bas","1641","686","1000","0.69","https://uploads5.wikiart.org/images/rembrandt/agatha-bas-1641.jpg","0394_Agatha_Bas_686x1000.jpg","158885"
"395","Rembrandt","rembrandt","Angel Departing from the Family of Tobias","1641","1040","706","0.73","https://uploads0.wikiart.org/images/rembrandt/angel-departing-from-the-family-of-tobias-1641.jpg","0395_Angel_Departing_from_the_Family_of_Tobia_1040x706.jpg","568840"
"396","Rembrandt","rembrandt","Christ crucified between the two thieves an oval plate","1641","963","1280","1.23","https://uploads4.wikiart.org/images/rembrandt/christ-crucified-between-the-two-thieves-an-oval-plate-1641.jpg","0396_Christ_crucified_between_the_two_thieves_963x1280.jpg","867042"
"397","Rembrandt","rembrandt","Madonna and Child in the Clouds","1641","556","840","0.47","https://uploads8.wikiart.org/images/rembrandt/madonna-and-child-in-the-clouds-1641.jpg","0397_Madonna_and_Child_in_the_Clouds_556x840.jpg","323284"
"398","Rembrandt","rembrandt","Man drawing from a cast","1641","894","1280","1.14","https://uploads0.wikiart.org/images/rembrandt/man-drawing-from-a-cast-1641.jpg","0398_Man_drawing_from_a_cast_894x1280.jpg","677197"
"399","Rembrandt","rembrandt","Portrait of a Boy","1641","640","865","0.55","https://uploads3.wikiart.org/images/rembrandt/portrait-of-a-boy-1641.jpg","0399_Portrait_of_a_Boy_640x865.jpg","413947"
"400","Rembrandt","rembrandt","Portrait of Nicolas van Bambeeck","1641","750","962","0.72","https://uploads0.wikiart.org/images/rembrandt/portrait-of-nicolas-van-bambeeck-1641.jpg","0400_Portrait_of_Nicolas_van_Bambeeck_750x962.jpg","106540"
"401","Rembrandt","rembrandt","Saskia with a Red Flower","1641","798","970","0.77","https://uploads1.wikiart.org/images/rembrandt/saskia-with-a-red-flower-1641.jpg","0401_Saskia_with_a_Red_Flower_798x970.jpg","93484"
"402","Rembrandt","rembrandt","The Angel Departing from the Family of Tobias","1641","1280","897","1.15","https://uploads4.wikiart.org/images/rembrandt/the-angel-departing-from-the-family-of-tobias-1641.jpg","0402_The_Angel_Departing_from_the_Family_of_T_1280x897.jpg","932566"
"403","Rembrandt","rembrandt","The baptism of the eunuch","1641","1280","1068","1.37","https://uploads2.wikiart.org/images/rembrandt/the-baptism-of-the-eunuch-1641.jpg","0403_The_baptism_of_the_eunuch_1280x1068.jpg","503077"
"404","Rembrandt","rembrandt","The card player","1641","1192","1280","1.53","https://uploads1.wikiart.org/images/rembrandt/the-card-player-1641.jpg","0404_The_card_player_1192x1280.jpg","797998"
"405","Rembrandt","rembrandt","The large lion hunt","1641","1258","960","1.21","https://uploads5.wikiart.org/images/rembrandt/the-large-lion-hunt-1641.jpg","0405_The_large_lion_hunt_1258x960.jpg","1418348"
"406","Rembrandt","rembrandt","The Mennonite Preacher Anslo and his Wife","1641","1002","835","0.84","https://uploads6.wikiart.org/images/rembrandt/the-mennonite-minister-cornelis-claesz-1641.jpg","0406_The_Mennonite_Preacher_Anslo_and_his_Wif_1002x835.jpg","87289"
